wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /content/autoresearch-irishman/wandb/offline-run-20260715_150123-ip6fdenv
wandb: View this run in the terminal with `wandb leet`
Device: cuda
Vocab size: 98
Model config: RNNConfig(vocab_size=98, embed_size=256, hidden_size=256, num_layers=3, dropout=0.1, pad_token_id=97)
Num params: 1,605,730
Epoch budget: 5 epochs (no time limit)

step 00804 | epoch 1/5 | loss: 1.066671 | dt: 76ms | tok/sec: 864,474 | elapsed: 57s    
step 00805 | epoch 1/5 | loss: 1.039244 | dt: 76ms | tok/sec: 862,868 | elapsed: 57s    
step 00806 | epoch 1/5 | loss: 1.042874 | dt: 82ms | tok/sec: 794,816 | elapsed: 57s    
step 00807 | epoch 1/5 | loss: 1.029169 | dt: 88ms | tok/sec: 743,156 | elapsed: 57s    
step 00808 | epoch 1/5 | loss: 1.033186 | dt: 80ms | tok/sec: 820,991 | elapsed: 57s    
step 00809 | epoch 1/5 | loss: 1.032745 | dt: 81ms | tok/sec: 810,144 | elapsed: 58s    
step 00810 | epoch 1/5 | loss: 1.044168 | dt: 81ms | tok/sec: 813,281 | elapsed: 58s    
step 00811 | epoch 1/5 | loss: 1.056976 | dt: 72ms | tok/sec: 905,123 | elapsed: 58s    
step 00812 | epoch 1/5 | loss: 1.081695 | dt: 75ms | tok/sec: 870,701 | elapsed: 58s    
step 00813 | epoch 1/5 | loss: 1.038942 | dt: 77ms | tok/sec: 849,240 | elapsed: 58s    
step 00814 | epoch 1/5 | loss: 1.049174 | dt: 83ms | tok/sec: 792,721 | elapsed: 58s    
step 00815 | epoch 1/5 | loss: 1.074371 | dt: 74ms | tok/sec: 888,293 | elapsed: 58s    
step 00816 | epoch 1/5 | loss: 1.034798 | dt: 81ms | tok/sec: 809,073 | elapsed: 58s    
step 00817 | epoch 1/5 | loss: 1.036720 | dt: 74ms | tok/sec: 887,696 | elapsed: 58s    
step 00818 | epoch 1/5 | loss: 1.007407 | dt: 75ms | tok/sec: 877,677 | elapsed: 58s    
step 00819 | epoch 1/5 | loss: 1.060615 | dt: 76ms | tok/sec: 861,788 | elapsed: 58s    
step 00820 | epoch 1/5 | loss: 1.034501 | dt: 75ms | tok/sec: 872,500 | elapsed: 58s    
step 00821 | epoch 1/5 | loss: 1.028904 | dt: 76ms | tok/sec: 863,071 | elapsed: 58s    
step 00822 | epoch 1/5 | loss: 1.012579 | dt: 77ms | tok/sec: 850,749 | elapsed: 59s    
step 00823 | epoch 1/5 | loss: 1.051912 | dt: 75ms | tok/sec: 869,049 | elapsed: 59s    
step 00824 | epoch 1/5 | loss: 1.054942 | dt: 76ms | tok/sec: 857,939 | elapsed: 59s    
step 00825 | epoch 1/5 | loss: 1.065900 | dt: 75ms | tok/sec: 879,327 | elapsed: 59s    
step 00826 | epoch 1/5 | loss: 1.045523 | dt: 74ms | tok/sec: 881,216 | elapsed: 59s    
step 00827 | epoch 1/5 | loss: 1.054948 | dt: 90ms | tok/sec: 729,146 | elapsed: 59s    
step 00828 | epoch 1/5 | loss: 1.030669 | dt: 87ms | tok/sec: 750,456 | elapsed: 59s    
step 00829 | epoch 1/5 | loss: 1.022076 | dt: 74ms | tok/sec: 888,787 | elapsed: 59s    
step 00830 | epoch 1/5 | loss: 1.039334 | dt: 76ms | tok/sec: 858,883 | elapsed: 59s    
step 00831 | epoch 1/5 | loss: 1.053490 | dt: 74ms | tok/sec: 883,468 | elapsed: 59s    
step 00832 | epoch 1/5 | loss: 1.047871 | dt: 76ms | tok/sec: 860,660 | elapsed: 59s    
step 00833 | epoch 1/5 | loss: 1.030716 | dt: 73ms | tok/sec: 895,513 | elapsed: 59s    
step 00834 | epoch 1/5 | loss: 1.034024 | dt: 82ms | tok/sec: 798,140 | elapsed: 60s    
step 00835 | epoch 1/5 | loss: 1.050656 | dt: 77ms | tok/sec: 854,733 | elapsed: 60s    
step 00836 | epoch 1/5 | loss: 1.062899 | dt: 74ms | tok/sec: 882,164 | elapsed: 60s    
step 00837 | epoch 1/5 | loss: 1.078048 | dt: 75ms | tok/sec: 877,514 | elapsed: 60s    
step 00838 | epoch 1/5 | loss: 1.050926 | dt: 76ms | tok/sec: 862,727 | elapsed: 60s    
step 00839 | epoch 1/5 | loss: 1.042681 | dt: 75ms | tok/sec: 873,501 | elapsed: 60s    
step 00840 | epoch 1/5 | loss: 1.047357 | dt: 75ms | tok/sec: 872,791 | elapsed: 60s    
step 00841 | epoch 1/5 | loss: 1.047494 | dt: 78ms | tok/sec: 838,768 | elapsed: 60s    
step 00842 | epoch 1/5 | loss: 1.057345 | dt: 75ms | tok/sec: 879,192 | elapsed: 60s    
step 00843 | epoch 1/5 | loss: 1.041889 | dt: 74ms | tok/sec: 884,836 | elapsed: 60s    
step 00844 | epoch 1/5 | loss: 1.031959 | dt: 75ms | tok/sec: 868,229 | elapsed: 60s    
step 00845 | epoch 1/5 | loss: 1.040339 | dt: 76ms | tok/sec: 867,733 | elapsed: 60s    
step 00846 | epoch 1/5 | loss: 1.028064 | dt: 76ms | tok/sec: 864,939 | elapsed: 60s    
step 00847 | epoch 1/5 | loss: 1.041126 | dt: 76ms | tok/sec: 860,318 | elapsed: 60s    
step 00848 | epoch 1/5 | loss: 1.025802 | dt: 77ms | tok/sec: 855,328 | elapsed: 61s    
step 00849 | epoch 1/5 | loss: 1.037066 | dt: 74ms | tok/sec: 879,792 | elapsed: 61s    
step 00850 | epoch 1/5 | loss: 1.041757 | dt: 75ms | tok/sec: 871,623 | elapsed: 61s    
step 00851 | epoch 1/5 | loss: 1.016649 | dt: 75ms | tok/sec: 872,550 | elapsed: 61s    
step 00852 | epoch 1/5 | loss: 1.055397 | dt: 75ms | tok/sec: 874,560 | elapsed: 61s    
step 00853 | epoch 1/5 | loss: 1.041844 | dt: 82ms | tok/sec: 799,796 | elapsed: 61s    
step 00854 | epoch 1/5 | loss: 1.039720 | dt: 100ms | tok/sec: 653,414 | elapsed: 61s    
step 00855 | epoch 1/5 | loss: 1.038761 | dt: 73ms | tok/sec: 901,806 | elapsed: 61s    
step 00856 | epoch 1/5 | loss: 1.025772 | dt: 75ms | tok/sec: 871,024 | elapsed: 61s    
step 00857 | epoch 1/5 | loss: 1.037914 | dt: 76ms | tok/sec: 863,939 | elapsed: 61s    
step 00858 | epoch 1/5 | loss: 1.060109 | dt: 74ms | tok/sec: 889,192 | elapsed: 61s    
step 00859 | epoch 1/5 | loss: 1.039367 | dt: 77ms | tok/sec: 847,104 | elapsed: 61s    
step 00860 | epoch 1/5 | loss: 1.044424 | dt: 74ms | tok/sec: 887,730 | elapsed: 61s    
step 00861 | epoch 1/5 | loss: 1.044667 | dt: 78ms | tok/sec: 842,646 | elapsed: 62s    
step 00862 | epoch 1/5 | loss: 1.033366 | dt: 74ms | tok/sec: 883,374 | elapsed: 62s    
step 00863 | epoch 1/5 | loss: 1.016198 | dt: 75ms | tok/sec: 872,575 | elapsed: 62s    
step 00864 | epoch 1/5 | loss: 1.053188 | dt: 74ms | tok/sec: 885,674 | elapsed: 62s    
step 00865 | epoch 1/5 | loss: 1.034348 | dt: 76ms | tok/sec: 865,879 | elapsed: 62s    
step 00866 | epoch 1/5 | loss: 0.989527 | dt: 78ms | tok/sec: 843,111 | elapsed: 62s    
step 00867 | epoch 1/5 | loss: 1.024832 | dt: 75ms | tok/sec: 877,836 | elapsed: 62s    
step 00868 | epoch 1/5 | loss: 1.029539 | dt: 75ms | tok/sec: 879,091 | elapsed: 62s    
step 00869 | epoch 1/5 | loss: 1.048956 | dt: 76ms | tok/sec: 865,768 | elapsed: 62s    
step 00870 | epoch 1/5 | loss: 1.033441 | dt: 74ms | tok/sec: 887,281 | elapsed: 62s    
step 00871 | epoch 1/5 | loss: 1.043321 | dt: 76ms | tok/sec: 863,692 | elapsed: 62s    
step 00872 | epoch 1/5 | loss: 1.031289 | dt: 77ms | tok/sec: 849,072 | elapsed: 62s    
step 00873 | epoch 1/5 | loss: 1.047315 | dt: 73ms | tok/sec: 893,598 | elapsed: 62s    
step 00874 | epoch 1/5 | loss: 1.027176 | dt: 75ms | tok/sec: 877,918 | elapsed: 63s    
step 00875 | epoch 1/5 | loss: 1.031702 | dt: 79ms | tok/sec: 824,659 | elapsed: 63s    
step 00876 | epoch 1/5 | loss: 1.038720 | dt: 75ms | tok/sec: 870,395 | elapsed: 63s    
step 00877 | epoch 1/5 | loss: 1.017981 | dt: 75ms | tok/sec: 871,615 | elapsed: 63s    
step 00878 | epoch 1/5 | loss: 1.020370 | dt: 75ms | tok/sec: 872,063 | elapsed: 63s    
step 00879 | epoch 1/5 | loss: 1.019040 | dt: 75ms | tok/sec: 877,004 | elapsed: 63s    
step 00880 | epoch 1/5 | loss: 1.035028 | dt: 85ms | tok/sec: 769,890 | elapsed: 63s    
step 00881 | epoch 1/5 | loss: 1.046181 | dt: 98ms | tok/sec: 669,437 | elapsed: 63s    
step 00882 | epoch 1/5 | loss: 1.027223 | dt: 71ms | tok/sec: 919,613 | elapsed: 63s    
step 00883 | epoch 1/5 | loss: 1.027405 | dt: 77ms | tok/sec: 851,083 | elapsed: 63s    
step 00884 | epoch 1/5 | loss: 1.046198 | dt: 75ms | tok/sec: 871,811 | elapsed: 63s    
step 00885 | epoch 1/5 | loss: 1.022388 | dt: 79ms | tok/sec: 826,461 | elapsed: 63s    
step 00886 | epoch 1/5 | loss: 1.003921 | dt: 73ms | tok/sec: 892,402 | elapsed: 63s    
step 00887 | epoch 1/5 | loss: 1.022693 | dt: 76ms | tok/sec: 858,545 | elapsed: 64s    
step 00888 | epoch 1/5 | loss: 1.037707 | dt: 74ms | tok/sec: 882,710 | elapsed: 64s    
step 00889 | epoch 1/5 | loss: 1.038066 | dt: 82ms | tok/sec: 796,228 | elapsed: 64s    
step 00890 | epoch 1/5 | loss: 1.046175 | dt: 74ms | tok/sec: 887,957 | elapsed: 64s    
step 00891 | epoch 1/5 | loss: 1.023729 | dt: 75ms | tok/sec: 869,610 | elapsed: 64s    
step 00892 | epoch 1/5 | loss: 1.042092 | dt: 75ms | tok/sec: 874,424 | elapsed: 64s    
step 00893 | epoch 1/5 | loss: 1.028285 | dt: 75ms | tok/sec: 875,281 | elapsed: 64s    
step 00894 | epoch 1/5 | loss: 1.038611 | dt: 75ms | tok/sec: 876,216 | elapsed: 64s    
step 00895 | epoch 1/5 | loss: 1.037106 | dt: 76ms | tok/sec: 859,138 | elapsed: 64s    
step 00896 | epoch 1/5 | loss: 1.043145 | dt: 76ms | tok/sec: 857,006 | elapsed: 64s    
step 00897 | epoch 1/5 | loss: 1.038362 | dt: 76ms | tok/sec: 859,221 | elapsed: 64s    
step 00898 | epoch 1/5 | loss: 1.014300 | dt: 77ms | tok/sec: 854,664 | elapsed: 64s    
step 00899 | epoch 1/5 | loss: 1.017806 | dt: 76ms | tok/sec: 860,572 | elapsed: 64s    
step 00900 | epoch 1/5 | loss: 1.016411 | dt: 75ms | tok/sec: 874,613 | elapsed: 65s    
step 00901 | epoch 1/5 | loss: 1.030622 | dt: 77ms | tok/sec: 853,915 | elapsed: 65s    
step 00902 | epoch 1/5 | loss: 1.022805 | dt: 76ms | tok/sec: 865,421 | elapsed: 65s    
step 00903 | epoch 1/5 | loss: 1.025583 | dt: 75ms | tok/sec: 875,332 | elapsed: 65s    
step 00904 | epoch 1/5 | loss: 1.032316 | dt: 75ms | tok/sec: 873,532 | elapsed: 65s    
step 00905 | epoch 1/5 | loss: 1.033495 | dt: 76ms | tok/sec: 858,068 | elapsed: 65s    
step 00906 | epoch 1/5 | loss: 1.024840 | dt: 87ms | tok/sec: 752,339 | elapsed: 65s    
step 00907 | epoch 1/5 | loss: 1.016099 | dt: 91ms | tok/sec: 717,410 | elapsed: 65s    
step 00908 | epoch 1/5 | loss: 1.018585 | dt: 71ms | tok/sec: 919,520 | elapsed: 65s    
step 00909 | epoch 1/5 | loss: 1.061634 | dt: 81ms | tok/sec: 809,843 | elapsed: 65s    
step 00910 | epoch 1/5 | loss: 1.028664 | dt: 70ms | tok/sec: 942,062 | elapsed: 65s    
step 00911 | epoch 1/5 | loss: 1.018835 | dt: 77ms | tok/sec: 846,332 | elapsed: 65s    
step 00912 | epoch 1/5 | loss: 1.026408 | dt: 75ms | tok/sec: 872,160 | elapsed: 65s    
step 00913 | epoch 1/5 | loss: 1.035540 | dt: 75ms | tok/sec: 873,623 | elapsed: 66s    
step 00914 | epoch 1/5 | loss: 1.040501 | dt: 75ms | tok/sec: 876,565 | elapsed: 66s    
step 00915 | epoch 1/5 | loss: 1.029295 | dt: 75ms | tok/sec: 872,013 | elapsed: 66s    
step 00916 | epoch 1/5 | loss: 1.029725 | dt: 83ms | tok/sec: 785,087 | elapsed: 66s    
step 00917 | epoch 1/5 | loss: 1.057579 | dt: 79ms | tok/sec: 825,699 | elapsed: 66s    
step 00918 | epoch 1/5 | loss: 1.036922 | dt: 77ms | tok/sec: 849,537 | elapsed: 66s    
step 00919 | epoch 1/5 | loss: 1.013343 | dt: 75ms | tok/sec: 872,966 | elapsed: 66s    
step 00920 | epoch 1/5 | loss: 1.022901 | dt: 78ms | tok/sec: 838,648 | elapsed: 66s    
step 00921 | epoch 1/5 | loss: 1.031023 | dt: 71ms | tok/sec: 920,660 | elapsed: 66s    
step 00922 | epoch 1/5 | loss: 1.023344 | dt: 70ms | tok/sec: 938,303 | elapsed: 66s    
step 00923 | epoch 1/5 | loss: 1.017556 | dt: 70ms | tok/sec: 936,372 | elapsed: 66s    
step 00924 | epoch 1/5 | loss: 1.024796 | dt: 72ms | tok/sec: 911,311 | elapsed: 66s    
step 00925 | epoch 1/5 | loss: 1.041027 | dt: 71ms | tok/sec: 928,211 | elapsed: 66s    
step 00926 | epoch 1/5 | loss: 1.010490 | dt: 73ms | tok/sec: 898,563 | elapsed: 67s    
step 00927 | epoch 1/5 | loss: 1.035939 | dt: 72ms | tok/sec: 906,057 | elapsed: 67s    
step 00928 | epoch 1/5 | loss: 1.021868 | dt: 70ms | tok/sec: 931,890 | elapsed: 67s    
step 00929 | epoch 1/5 | loss: 1.013802 | dt: 73ms | tok/sec: 900,524 | elapsed: 67s    
step 00930 | epoch 1/5 | loss: 1.012855 | dt: 74ms | tok/sec: 885,877 | elapsed: 67s    
step 00931 | epoch 1/5 | loss: 1.034857 | dt: 71ms | tok/sec: 918,111 | elapsed: 67s    
step 00932 | epoch 1/5 | loss: 1.037670 | dt: 70ms | tok/sec: 932,988 | elapsed: 67s    
step 00933 | epoch 1/5 | loss: 1.023303 | dt: 71ms | tok/sec: 923,850 | elapsed: 67s    
step 00934 | epoch 1/5 | loss: 1.028050 | dt: 78ms | tok/sec: 842,256 | elapsed: 67s    
step 00935 | epoch 1/5 | loss: 1.023447 | dt: 69ms | tok/sec: 946,702 | elapsed: 67s    
step 00936 | epoch 1/5 | loss: 1.033039 | dt: 70ms | tok/sec: 934,240 | elapsed: 67s    
step 00937 | epoch 1/5 | loss: 1.076158 | dt: 72ms | tok/sec: 910,973 | elapsed: 67s    
step 00938 | epoch 1/5 | loss: 1.041298 | dt: 71ms | tok/sec: 920,145 | elapsed: 67s    
step 00939 | epoch 1/5 | loss: 1.034921 | dt: 74ms | tok/sec: 889,512 | elapsed: 67s    
step 00940 | epoch 1/5 | loss: 1.020277 | dt: 71ms | tok/sec: 929,395 | elapsed: 68s    
step 00941 | epoch 1/5 | loss: 1.039914 | dt: 70ms | tok/sec: 933,368 | elapsed: 68s    
step 00942 | epoch 1/5 | loss: 1.008854 | dt: 71ms | tok/sec: 922,415 | elapsed: 68s    
step 00943 | epoch 1/5 | loss: 1.010751 | dt: 71ms | tok/sec: 923,785 | elapsed: 68s    
step 00944 | epoch 1/5 | loss: 1.013767 | dt: 79ms | tok/sec: 833,501 | elapsed: 68s    
step 00945 | epoch 1/5 | loss: 1.023050 | dt: 70ms | tok/sec: 934,050 | elapsed: 68s    
step 00946 | epoch 1/5 | loss: 1.022613 | dt: 74ms | tok/sec: 887,931 | elapsed: 68s    
step 00947 | epoch 1/5 | loss: 1.012292 | dt: 73ms | tok/sec: 901,191 | elapsed: 68s    
step 00948 | epoch 1/5 | loss: 0.998619 | dt: 71ms | tok/sec: 923,149 | elapsed: 68s    
step 00949 | epoch 1/5 | loss: 1.014276 | dt: 70ms | tok/sec: 932,605 | elapsed: 68s    
step 00950 | epoch 1/5 | loss: 1.035119 | dt: 75ms | tok/sec: 874,432 | elapsed: 68s    
step 00951 | epoch 1/5 | loss: 1.003279 | dt: 71ms | tok/sec: 923,617 | elapsed: 68s    
step 00952 | epoch 1/5 | loss: 1.030162 | dt: 72ms | tok/sec: 908,915 | elapsed: 68s    
step 00953 | epoch 1/5 | loss: 1.037158 | dt: 71ms | tok/sec: 924,839 | elapsed: 68s    
step 00954 | epoch 1/5 | loss: 1.041830 | dt: 73ms | tok/sec: 903,918 | elapsed: 69s    
step 00955 | epoch 1/5 | loss: 1.041251 | dt: 77ms | tok/sec: 852,919 | elapsed: 69s    
step 00956 | epoch 1/5 | loss: 1.031528 | dt: 72ms | tok/sec: 913,130 | elapsed: 69s    
step 00957 | epoch 1/5 | loss: 1.011518 | dt: 81ms | tok/sec: 809,826 | elapsed: 69s    
step 00958 | epoch 1/5 | loss: 0.999982 | dt: 69ms | tok/sec: 949,324 | elapsed: 69s    
step 00959 | epoch 1/5 | loss: 1.015241 | dt: 72ms | tok/sec: 904,822 | elapsed: 69s    
step 00960 | epoch 1/5 | loss: 1.018740 | dt: 72ms | tok/sec: 907,978 | elapsed: 69s    
step 00961 | epoch 1/5 | loss: 1.026230 | dt: 75ms | tok/sec: 875,290 | elapsed: 69s    
step 00962 | epoch 1/5 | loss: 1.001277 | dt: 69ms | tok/sec: 946,093 | elapsed: 69s    
step 00963 | epoch 1/5 | loss: 1.044892 | dt: 72ms | tok/sec: 906,353 | elapsed: 69s    
step 00964 | epoch 1/5 | loss: 1.009049 | dt: 71ms | tok/sec: 922,656 | elapsed: 69s    
step 00965 | epoch 1/5 | loss: 1.028247 | dt: 70ms | tok/sec: 932,475 | elapsed: 69s    
step 00966 | epoch 1/5 | loss: 0.997595 | dt: 70ms | tok/sec: 939,493 | elapsed: 69s    
step 00967 | epoch 1/5 | loss: 0.991572 | dt: 71ms | tok/sec: 926,010 | elapsed: 69s    
step 00968 | epoch 1/5 | loss: 1.008005 | dt: 73ms | tok/sec: 894,313 | elapsed: 70s    
step 00969 | epoch 1/5 | loss: 1.021721 | dt: 72ms | tok/sec: 916,323 | elapsed: 70s    
step 00970 | epoch 1/5 | loss: 1.058213 | dt: 71ms | tok/sec: 917,553 | elapsed: 70s    
step 00971 | epoch 1/5 | loss: 1.012227 | dt: 76ms | tok/sec: 867,245 | elapsed: 70s    
step 00972 | epoch 1/5 | loss: 0.989744 | dt: 72ms | tok/sec: 909,803 | elapsed: 70s    
step 00973 | epoch 1/5 | loss: 1.021239 | dt: 71ms | tok/sec: 920,608 | elapsed: 70s    
step 00974 | epoch 1/5 | loss: 1.022939 | dt: 72ms | tok/sec: 913,136 | elapsed: 70s    
step 00975 | epoch 1/5 | loss: 1.029875 | dt: 71ms | tok/sec: 929,423 | elapsed: 70s    
step 00976 | epoch 1/5 | loss: 1.032690 | dt: 74ms | tok/sec: 888,230 | elapsed: 70s    
step 00977 | epoch 1/5 | loss: 1.027787 | dt: 73ms | tok/sec: 901,304 | elapsed: 70s    
step 00978 | epoch 1/5 | loss: 1.006725 | dt: 70ms | tok/sec: 938,941 | elapsed: 70s    
step 00979 | epoch 1/5 | loss: 1.032553 | dt: 71ms | tok/sec: 917,682 | elapsed: 70s    
step 00980 | epoch 1/5 | loss: 1.020857 | dt: 71ms | tok/sec: 928,415 | elapsed: 70s    
step 00981 | epoch 1/5 | loss: 1.012550 | dt: 74ms | tok/sec: 890,451 | elapsed: 70s    
step 00982 | epoch 1/5 | loss: 1.005743 | dt: 71ms | tok/sec: 920,019 | elapsed: 71s    
step 00983 | epoch 1/5 | loss: 1.000361 | dt: 71ms | tok/sec: 919,994 | elapsed: 71s    
step 00984 | epoch 1/5 | loss: 1.026826 | dt: 73ms | tok/sec: 898,425 | elapsed: 71s    
step 00985 | epoch 1/5 | loss: 1.028695 | dt: 79ms | tok/sec: 830,697 | elapsed: 71s    
step 00986 | epoch 1/5 | loss: 1.008525 | dt: 70ms | tok/sec: 931,707 | elapsed: 71s    
step 00987 | epoch 1/5 | loss: 1.008785 | dt: 74ms | tok/sec: 890,333 | elapsed: 71s    
step 00988 | epoch 1/5 | loss: 1.006090 | dt: 70ms | tok/sec: 933,086 | elapsed: 71s    
step 00989 | epoch 1/5 | loss: 1.016623 | dt: 76ms | tok/sec: 858,446 | elapsed: 71s    
step 00990 | epoch 1/5 | loss: 1.018694 | dt: 72ms | tok/sec: 915,118 | elapsed: 71s    
step 00991 | epoch 1/5 | loss: 1.031187 | dt: 70ms | tok/sec: 937,535 | elapsed: 71s    
step 00992 | epoch 1/5 | loss: 1.014159 | dt: 71ms | tok/sec: 920,626 | elapsed: 71s    
step 00993 | epoch 1/5 | loss: 1.026430 | dt: 71ms | tok/sec: 921,265 | elapsed: 71s    
step 00994 | epoch 1/5 | loss: 1.008568 | dt: 71ms | tok/sec: 926,509 | elapsed: 71s    
step 00995 | epoch 1/5 | loss: 1.001080 | dt: 74ms | tok/sec: 887,283 | elapsed: 72s    
step 00996 | epoch 1/5 | loss: 1.000454 | dt: 72ms | tok/sec: 912,885 | elapsed: 72s    
step 00997 | epoch 1/5 | loss: 0.995839 | dt: 70ms | tok/sec: 938,415 | elapsed: 72s    
step 00998 | epoch 1/5 | loss: 1.008055 | dt: 71ms | tok/sec: 929,194 | elapsed: 72s    
step 00999 | epoch 1/5 | loss: 1.010635 | dt: 71ms | tok/sec: 920,901 | elapsed: 72s    
step 01000 | epoch 1/5 | loss: 1.015503 | dt: 74ms | tok/sec: 891,277 | elapsed: 72s    
step 01001 | epoch 1/5 | loss: 1.027699 | dt: 71ms | tok/sec: 918,258 | elapsed: 72s    
step 01002 | epoch 1/5 | loss: 1.031970 | dt: 72ms | tok/sec: 911,710 | elapsed: 72s    
step 01003 | epoch 1/5 | loss: 1.040543 | dt: 71ms | tok/sec: 922,892 | elapsed: 72s    
step 01004 | epoch 1/5 | loss: 1.015071 | dt: 70ms | tok/sec: 931,356 | elapsed: 72s    
step 01005 | epoch 1/5 | loss: 1.005627 | dt: 72ms | tok/sec: 908,531 | elapsed: 72s    
step 01006 | epoch 1/5 | loss: 1.003797 | dt: 72ms | tok/sec: 907,211 | elapsed: 72s    
step 01007 | epoch 1/5 | loss: 1.005022 | dt: 71ms | tok/sec: 917,651 | elapsed: 72s    
step 01008 | epoch 1/5 | loss: 0.995775 | dt: 72ms | tok/sec: 916,064 | elapsed: 72s    
step 01009 | epoch 1/5 | loss: 0.981443 | dt: 71ms | tok/sec: 920,925 | elapsed: 73s    
step 01010 | epoch 1/5 | loss: 1.001749 | dt: 72ms | tok/sec: 912,445 | elapsed: 73s    
step 01011 | epoch 1/5 | loss: 1.010604 | dt: 71ms | tok/sec: 926,166 | elapsed: 73s    
step 01012 | epoch 1/5 | loss: 0.998132 | dt: 74ms | tok/sec: 884,696 | elapsed: 73s    
step 01013 | epoch 1/5 | loss: 0.995802 | dt: 72ms | tok/sec: 914,254 | elapsed: 73s    
step 01014 | epoch 1/5 | loss: 0.999446 | dt: 71ms | tok/sec: 921,487 | elapsed: 73s    
step 01015 | epoch 1/5 | loss: 0.999846 | dt: 71ms | tok/sec: 917,770 | elapsed: 73s    
step 01016 | epoch 1/5 | loss: 1.001480 | dt: 76ms | tok/sec: 862,803 | elapsed: 73s    
step 01017 | epoch 1/5 | loss: 1.015121 | dt: 71ms | tok/sec: 922,229 | elapsed: 73s    
step 01018 | epoch 1/5 | loss: 1.017568 | dt: 74ms | tok/sec: 889,851 | elapsed: 73s    
step 01019 | epoch 1/5 | loss: 1.020404 | dt: 73ms | tok/sec: 897,135 | elapsed: 73s    
step 01020 | epoch 1/5 | loss: 0.981174 | dt: 71ms | tok/sec: 919,557 | elapsed: 73s    
step 01021 | epoch 1/5 | loss: 0.992627 | dt: 71ms | tok/sec: 928,374 | elapsed: 73s    
step 01022 | epoch 1/5 | loss: 1.001323 | dt: 70ms | tok/sec: 932,029 | elapsed: 73s    
step 01023 | epoch 1/5 | loss: 1.017262 | dt: 74ms | tok/sec: 884,127 | elapsed: 74s    
step 01024 | epoch 1/5 | loss: 1.018478 | dt: 72ms | tok/sec: 905,460 | elapsed: 74s    
step 01025 | epoch 1/5 | loss: 1.012924 | dt: 72ms | tok/sec: 906,508 | elapsed: 74s    
step 01026 | epoch 1/5 | loss: 1.004498 | dt: 74ms | tok/sec: 891,202 | elapsed: 74s    
step 01027 | epoch 1/5 | loss: 1.012498 | dt: 72ms | tok/sec: 908,101 | elapsed: 74s    
step 01028 | epoch 1/5 | loss: 0.986027 | dt: 72ms | tok/sec: 909,782 | elapsed: 74s    
step 01029 | epoch 1/5 | loss: 1.021772 | dt: 74ms | tok/sec: 884,557 | elapsed: 74s    
step 01030 | epoch 1/5 | loss: 1.020984 | dt: 73ms | tok/sec: 898,995 | elapsed: 74s    
step 01031 | epoch 1/5 | loss: 1.006681 | dt: 71ms | tok/sec: 918,046 | elapsed: 74s    
step 01032 | epoch 1/5 | loss: 1.020515 | dt: 72ms | tok/sec: 910,858 | elapsed: 74s    
step 01033 | epoch 1/5 | loss: 1.003948 | dt: 71ms | tok/sec: 928,836 | elapsed: 74s    
step 01034 | epoch 1/5 | loss: 1.017277 | dt: 74ms | tok/sec: 882,793 | elapsed: 74s    
step 01035 | epoch 1/5 | loss: 0.997376 | dt: 71ms | tok/sec: 924,920 | elapsed: 74s    
step 01036 | epoch 1/5 | loss: 1.006778 | dt: 71ms | tok/sec: 920,614 | elapsed: 74s    
step 01037 | epoch 1/5 | loss: 0.999729 | dt: 73ms | tok/sec: 892,136 | elapsed: 75s    
step 01038 | epoch 1/5 | loss: 1.004666 | dt: 73ms | tok/sec: 901,419 | elapsed: 75s    
step 01039 | epoch 1/5 | loss: 1.009624 | dt: 72ms | tok/sec: 914,461 | elapsed: 75s    
step 01040 | epoch 1/5 | loss: 1.017629 | dt: 71ms | tok/sec: 928,889 | elapsed: 75s    
step 01041 | epoch 1/5 | loss: 1.014157 | dt: 70ms | tok/sec: 932,516 | elapsed: 75s    
step 01042 | epoch 1/5 | loss: 1.023721 | dt: 75ms | tok/sec: 878,802 | elapsed: 75s    
step 01043 | epoch 1/5 | loss: 1.016329 | dt: 73ms | tok/sec: 903,543 | elapsed: 75s    
step 01044 | epoch 1/5 | loss: 1.010396 | dt: 77ms | tok/sec: 855,416 | elapsed: 75s    
step 01045 | epoch 1/5 | loss: 1.013655 | dt: 72ms | tok/sec: 911,398 | elapsed: 75s    
step 01046 | epoch 1/5 | loss: 1.003427 | dt: 71ms | tok/sec: 926,853 | elapsed: 75s    
step 01047 | epoch 1/5 | loss: 1.010378 | dt: 71ms | tok/sec: 929,150 | elapsed: 75s    
step 01048 | epoch 1/5 | loss: 1.027839 | dt: 73ms | tok/sec: 898,376 | elapsed: 75s    
step 01049 | epoch 1/5 | loss: 1.001511 | dt: 72ms | tok/sec: 908,344 | elapsed: 75s    
step 01050 | epoch 1/5 | loss: 1.005354 | dt: 72ms | tok/sec: 911,758 | elapsed: 75s    
step 01051 | epoch 1/5 | loss: 1.001075 | dt: 73ms | tok/sec: 901,239 | elapsed: 76s    
step 01052 | epoch 1/5 | loss: 1.030405 | dt: 73ms | tok/sec: 898,552 | elapsed: 76s    
